"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"66",1.548387029,0.78374739504,0.08741070447,2.5870607535,0.88221061339,0.22974086713,0.65416278385,0.76162345509,0.39767236816,1.69266575125,0.57321886298,0.14945387977,2.28265881075,0.54399043823,0.08425657206,2.14810707225,0.96956013978,0.394957121,1,0.944657615547231,NA,NA,0.0525126708817296,NA,NA,0.0525126708817296,0.308954990648828,0.0582448147036581,0.00694916543284824,0.0036509990007243,0.0102473318649722,0,70106.5866342792,0.0009707357322,65481090.2533626,1e-04,1,0.0516290664672852,74.3116569519043,"4_131_3",4,131,3,1173,FALSE,TRUE,16,0.0198362390395191,5,FALSE
"67",2.40935854,0.73340113593,0.11571959838,1.34663110825,0.93569127629,0.37825591102,0.5707361028,0.3758478602,0.39160850533,1.95228622725,0.50807821517,0.135413437,2.06850985325,0.98727895306,0.04963920114,2.1631614405,0.84197204509,0.4099959076,1,0.94612410700947,NA,NA,0.0518122455540366,NA,NA,0.0518122455540366,0.314935371086088,0.0541136096942929,0.00419317778807143,0.00322735521201167,0.00515900036413119,0,14122.6144026437,0.0001156862672,65481090.2533626,1e-04,1,0.0516259670257568,74.755735874176,"4_132_1",4,132,1,1180,TRUE,TRUE,23,0.0205167944483346,5,FALSE
"68",1.548387029,0.78374739504,0.08741070447,2.5870607535,0.88221061339,0.22974086713,0.65416278385,0.76162345509,0.39767236816,1.69266575125,0.57321886298,0.14945387977,2.28265881075,0.354114299043,0.14919439857,2.96694738825,0.98281729754,0.394957121,1,0.942490209929836,NA,NA,0.0535310873938063,NA,NA,0.0535310873938063,0.305132895112109,0.0598326406356269,0.00661229604752321,0.0014531352332412,0.0117714568618052,0,70106.5866342792,0.0009707357322,65481090.2533626,1e-04,1,0.0506618022918701,78.0899710655212,"4_137_9",4,137,9,1233,FALSE,TRUE,15,0.0195697826167398,5,FALSE
"69",1.73751788425,0.68598571648,0.0574466529,2.52244510125,0.88221061339,0.22974086713,0.65416278385,0.76162345509,0.39767236816,1.69266575125,0.57321886298,0.14945387977,2.28265881075,0.54399043823,0.08425657206,2.14810707225,0.96956013978,0.394957121,1,0.944740867756156,NA,NA,0.0524731582977968,NA,NA,0.0524731582977968,0.309739159910938,0.0580114328496839,0.00753884275509878,0.00331532907983956,0.011762356430358,0,66696.6259793823,0.000918655022,65481090.2533626,1e-04,1,0.0603458881378174,81.9442739486694,"4_144_6",4,144,6,1293,FALSE,TRUE,17,0.0199671075434522,5,FALSE
"70",1.15646440975,0.53280314253,0.04902052011,1.4441835585,0.37609379379,0.21667292983,0.605444699725,0.70674919166,0.33744970834,2.54294488475,0.72093109352,0.21388684285,0.7553705015,0.45944117343,0.027871863843,2.55609848575,0.86482568408,0.4861132396,1,0.944263101677985,NA,NA,0.0526995094812722,NA,NA,0.0526995094812722,0.326865448379338,0.0574662830638854,0.0359749885905258,0.0600885621011082,0.0118614150799434,0,54325.3692705647,0.0007297074356,65481090.2533626,1e-04,1,0.0540080070495605,92.482076883316,"4_162_4",4,162,4,1453,FALSE,TRUE,38,0.0240746472410309,1,FALSE
"71",1.47467958775,0.80218001484,0.13484555742,1.708590515,0.78145725068,0.26936569309,0.685721823775,0.6727692668,0.36066069403,2.73121900125,0.98681018294,0.23257993414,1.818782648,0.70876792362,0.04818217239,2.42421245775,0.56679250801,0.32556474032,1,0.94696826574701,NA,NA,0.0514047308009437,NA,NA,0.0514047308009437,0.326675268500627,0.054133660298315,0.0117283842434057,0.0166886288733039,0.00676813961350753,0,22617.2178984798,0.0002454252958,65481090.2533626,1e-04,1,0.053231954574585,97.5023078918457,"4_171_1",4,171,1,1531,FALSE,TRUE,37,0.0232398638400015,5,FALSE
"72",1.970654205,0.346058713085,0.12336215685,2.69346941875,0.49148377374,0.1018029890212,0.600668188625,0.88120841072,0.37673019133,2.423290251,0.72889269122,0.20420619895,1.60679335525,0.57156772713,0.09213100407,2.529812792,0.61612366303,0.41835102505,1,0.946662343855624,NA,NA,0.0515527857216398,NA,NA,0.0515527857216398,0.32648801355608,0.0543908187565887,0.00558136841645201,NA,0.00558136841645201,0,28393.4212322514,0.0003336458949,65481090.2533626,1e-04,1,0.0521600246429443,100.44682598114,"4_176_2",4,176,2,1577,FALSE,TRUE,36,0.0232257218843013,5,FALSE
"73",1.17630059,0.74856292243,0.07724237196,1.27550946125,0.65269085138,0.26872243603,0.6789679073,0.59066553194,0.39689364673,2.71545512425,0.59972652696,0.21976640044,2.50292009125,0.89211653354,0.019037314605,2.02519226175,0.70188131606,0.35599138835,1,0.947406180892617,NA,NA,0.0511920508375813,NA,NA,0.0511920508375813,0.317733442941798,0.052527175326656,0.00455353794574693,NA,0.00455353794574693,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,1,0.0564332008361816,100.50946688652,"4_176_3",4,176,3,1578,FALSE,TRUE,26,0.0209362877828076,5,FALSE
"74",1.00546699075,0.55630104458,0.20687743599,2.58954108825,0.9556124288,0.20562701299,0.6199817745,0.91250977718,0.3565706698,2.423290251,0.72889269122,0.20420619895,1.60679335525,0.57156772713,0.09213100407,2.529812792,0.61612366303,0.42760824605,1,0.947059063411692,NA,NA,0.0513607059438519,NA,NA,0.0513607059438519,0.331352776897374,0.054187448299456,0.00654886327388912,NA,0.00654886327388912,0,27719.6109074366,0.0003233547145,65481090.2533626,1e-04,1,0.0522489547729492,102.329324007034,"4_179_5",4,179,5,1607,FALSE,TRUE,40,0.0243361681867047,5,FALSE
"75",2.61389418525,0.71966940736,0.19785382053,0.85475671625,0.84283066264,0.20993422699,0.5085860354625,0.77341425894,0.39282140935,1.72240670125,0.313538416717,0.108586205971,1.8488593175,0.76071177173,0.06238113672,2.87133576975,0.9985558559,0.4497056524,1,0.942323030728239,NA,NA,0.0536088375477559,NA,NA,0.0536088375477559,0.311363597513141,0.05921106323889,0.00875364234784469,0.0019238442023175,0.0155834404933719,0,52147.1175816064,0.0006964387541,65481090.2533626,1e-04,1,0.0588469505310059,103.348368883133,"4_181_3",4,181,3,1623,TRUE,TRUE,19,0.0208544017498555,5,FALSE
"76",2.07312752675,0.44797284817,0.15367759293,0.764927308,0.64110883226,0.129200700103,0.52698575555,0.98333089629,0.39944913322,2.569001636,0.85369957041,0.35712132556,1.42742464725,0.64101497311,0.027758403129,1.78498300825,0.89944490739,0.35675385605,1,0.945954464862913,NA,NA,0.0518937535523651,NA,NA,0.0518937535523651,0.31706869052192,0.0536795655097481,0.00400500850070536,0.00274026007518291,0.00526975692622782,0,24922.9715352947,0.0002806413288,65481090.2533626,1e-04,1,0.0511150360107422,103.709161043167,"4_181_9",4,181,9,1629,FALSE,TRUE,25,0.020996979774943,4,FALSE
"77",1.17630059,0.74856292243,0.07724237196,1.27550946125,0.65269085138,0.26872243603,0.6789679073,0.61250371341,0.3867517165,2.551669817,0.59972652696,0.21976640044,2.50292009125,0.89211653354,0.019037314605,2.02519226175,0.70188131606,0.35599138835,1,0.947355763105157,NA,NA,0.0512165819681212,NA,NA,0.0512165819681212,0.326116965640623,0.0525512646151743,0.00419859848465919,NA,0.00419859848465919,0,12891.7241081187,9.688674216e-05,65481090.2533626,1e-04,1,0.0581400394439697,104.312114953995,"4_182_9",4,182,9,1638,FALSE,TRUE,34,0.0229437600009655,5,FALSE
"78",2.814491466,0.331444366107,0.13811896308,1.22844985125,0.45394706565,0.2632739218,0.507965821145,0.52655662043,0.39416693764,1.94454249725,0.91840098551,0.24842519155,2.596466965,0.75623664443,0.03978798063,1.500460897,0.67658561668,0.33698955553,1,0.948869119022673,NA,NA,0.0504750563084955,NA,NA,0.0504750563084955,0.328506672888691,0.0514572634670392,0.00525892014120656,NA,0.00525892014120656,0,20255.6724352805,0.000209357148,65481090.2533626,1e-04,1,0.0632750988006592,107.632195949554,"4_188_6",4,188,6,1689,FALSE,TRUE,35,0.0233627129027469,3,FALSE
"79",1.172921666,0.64868749188,0.1769897775,0.9152114075,0.57208676572,0.31940321869,0.5355810957,0.66975709673,0.3757748197,1.0357259025,0.71194403047,0.26667697969,1.49681722225,0.96242707041,0.15986758221,2.652732854,0.55559592401,0.327625133655,1,0.945043157258142,NA,NA,0.0523294369184869,NA,NA,0.0523294369184869,0.335824590959968,0.0555860385846469,0.00463461335981061,NA,0.00463461335981061,0,22677.8594569381,0.0002463514811,65481090.2533626,1e-04,1,0.0531599521636963,112.823893070221,"4_197_6",4,197,6,1770,FALSE,TRUE,47,0.0256812408477847,2,FALSE
"80",2.08722348675,0.4412933963,0.09318247617,1.4167713555,0.49835356653,0.36082146877,0.53538131695,0.66113791917,0.38274775084,2.423290251,0.72889269122,0.20420619895,1.60679335525,0.57156772713,0.09213100407,2.529812792,0.61612366303,0.42760824605,1,0.94646969433621,NA,NA,0.0516458031909249,NA,NA,0.0516458031909249,0.270898625815558,0.0544663290015224,0.00556128889420401,NA,0.00556128889420401,0,27719.6109074366,0.0003233547145,65481090.2533626,1e-04,1,0.0503170490264893,119.833546876907,"4_209_5",4,209,5,1877,FALSE,TRUE,5,0.0105009097490077,3,TRUE
"81",0.783441038,0.747435401,0.022210311153,1.2188806805,0.53708220753,0.30468942097,0.6331655441,0.61524067379,0.3692642926,1.93248295925,0.5037904428,0.3554220175,2.961503671,0.65700675808,0.04168099839,2.80106297025,0.45441236034,0.32371919736,1,0.946572260143972,NA,NA,0.0515963019482111,NA,NA,0.0515963019482111,0.340738495898561,0.0539837612268802,0.0208270852203466,0.0338054442762026,0.00784872616449071,0,21468.4139305139,0.0002278794844,65481090.2533626,1e-04,1,0.0605690479278564,120.354995965958,"4_210_4",4,210,4,1885,FALSE,TRUE,55,0.0266496122117161,2,FALSE
"82",1.02937355375,0.87411113606,0.08258893449,0.9152114075,0.57208676572,0.31940321869,0.5355810957,0.66975709673,0.3757748197,1.66132526125,0.6009375257,0.21240494671,1.71574397325,0.41115274667,0.11884653657,2.472154935,0.45606995628,0.3049388052755,1,0.947865322049629,NA,NA,0.0509681091180382,NA,NA,0.0509681091180382,0.315695049464192,0.0518404834603969,0.00436063601256768,NA,0.00436063601256768,0,12008.7715640278,8.340130927e-05,65481090.2533626,1e-04,1,0.0525410175323486,120.654284000397,"4_210_9",4,210,9,1890,FALSE,TRUE,24,0.0203693598861945,2,FALSE
"83",2.08722348675,0.4412933963,0.09318247617,1.4167713555,0.49835356653,0.36082146877,0.53538131695,0.66113791917,0.38274775084,2.423290251,0.72889269122,0.1539091336,1.60679335525,0.57156772713,0.09213100407,2.529812792,0.61612366303,0.42760824605,1,0.946623544050813,NA,NA,0.0515715330245615,NA,NA,0.0515715330245615,0.267911902880541,0.0543640792458864,0.0193677331724452,0.030269271581421,0.00846619476346945,0,27719.6109074366,0.0003233547145,65481090.2533626,1e-04,1,0.0622889995574951,121.808938026428,"4_212_8",4,212,8,1907,FALSE,TRUE,4,0.00995113304901629,3,FALSE
"84",2.01285376075,0.51690403644,0.11283156363,1.18255881825,0.40354505945,0.1833305683,0.584440822575,0.64591145281,0.39417662845,1.09285366,0.48095270158,0.17012015119,2.6675510085,0.57120630614,0.023759880945,2.96772521975,0.43722061892,0.373167968,1,0.947049424437004,NA,NA,0.0513653813618207,NA,NA,0.0513653813618207,0.340599612299192,0.0523710000953623,0.0060977640334138,NA,0.0060977640334138,0,8391.73898374664,2.815796641e-05,65481090.2533626,1e-04,1,0.0633440017700195,122.54278087616,"4_214_1",4,214,1,1918,FALSE,TRUE,49,0.0264275281744987,2,FALSE
"85",0.73030687425,0.67310891758,0.04098343515,0.546483321675,0.99630206639,0.36461210782,0.550807361225,0.66975709673,0.3757748197,1.66132526125,0.6009375257,0.21240494671,1.71574397325,0.41115274667,0.11884653657,2.78104909625,0.366595452931,0.307055583195,1,0.948626285416923,NA,NA,0.0505947737981273,NA,NA,0.0505947737981273,0.334871310451159,0.0520059315977505,0.00424936910614155,NA,0.00424936910614155,0,22917.1875097931,0.0002500067652,65481090.2533626,1e-04,1,0.0522050857543945,122.660463094711,"4_214_3",4,214,3,1920,FALSE,TRUE,46,0.0249343668131229,2,FALSE
"86",2.08722348675,0.4412933963,0.09318247617,1.4167713555,0.49835356653,0.36082146877,0.53538131695,0.66113791917,0.38274775084,2.423290251,0.72889269122,0.20420619895,1.60679335525,0.57156772713,0.09213100407,1.89355949775,0.61612366303,0.42760824605,1,0.947888188399608,NA,NA,0.0509569305466224,NA,NA,0.0509569305466224,0.319133960018761,0.0531530190447396,0.0218171518973383,0.0379851976689718,0.00564910612570479,0,27719.6109074366,0.0003233547145,65481090.2533626,1e-04,1,0.0531659126281738,123.761494874954,"4_216_2",4,216,2,1937,FALSE,TRUE,29,0.0213589785883386,3,FALSE
"87",2.6042931105,0.53587701242,0.22751224575,1.1578437985,0.70307026564,0.39332348524,0.5099315715625,0.91152268723,0.32539587253,1.62204653575,0.90379038643,0.13809302173,2.71819259225,0.99434500653,0.21509782053,2.51402495475,0.45135641605,0.4292201024,1,0.948176585159295,NA,NA,0.0508157322076942,NA,NA,0.0508157322076942,0.33604455649272,0.052807932564953,0.0040601376337906,NA,0.0040601376337906,0,24665.5036033997,0.0002767089923,65481090.2533626,1e-04,1,0.0518901348114014,126.465677022934,"4_220_8",4,220,8,1979,FALSE,TRUE,47,0.0252857811531259,3,FALSE
"88",0.73030687425,0.67310891758,0.04098343515,0.546483321675,0.99630206639,0.36461210782,0.550807361225,0.66975709673,0.3757748197,1.66132526125,0.6009375257,0.21240494671,1.71574397325,0.41115274667,0.11884653657,2.4035306825,0.42796142415,0.307055583195,1,0.948197292445557,NA,NA,0.0508055788720721,NA,NA,0.0508055788720721,0.334236341046642,0.0523125725787627,0.00341426351648664,0.00163701075504896,0.00519151627792432,0,22917.1875097931,0.0002500067652,65481090.2533626,1e-04,1,0.0630898475646973,126.534955978394,"4_220_9",4,220,9,1980,FALSE,TRUE,45,0.0248210201764871,2,FALSE
"89",1.0642412575,0.80605809793,0.29984261985,0.755376554,0.64614755175,0.29918236339,0.50383210958,0.326202387981,0.3891152053,1.712602318,0.79920220966,0.37148749324,2.30204966225,0.53962232889,0.13673284419,2.78892957325,0.61895989629,0.60388090205,1,0.944325292329642,NA,NA,0.0526701004930379,NA,NA,0.0526701004930379,0.2969703732847,0.0565337473526548,0.00673763935502052,NA,0.00673763935502052,0,39531.6365878401,0.0005037611029,65481090.2533626,1e-04,1,0.0665280818939209,87.2295110225677,"5_152_5",5,152,5,1364,FALSE,TRUE,11,0.0169151120339043,2,FALSE
"90",0.9540823165,0.76216990911,0.0023827256823,1.343807253,0.90221077889,0.28428680386,0.5763477468,0.330820026797,0.36464662879,1.809949775,0.73274661206,0.34564863139,2.34005528625,0.45400277676,0.19930416825,2.87727579675,0.54568624171,0.5070548189,1,0.941526277921038,NA,NA,0.0541505747983842,NA,NA,0.0541505747983842,0.330131692010043,0.0643403026170429,0.0185233118080207,NA,0.0185233118080207,0,59841.4822795319,0.0008139556461,65481090.2533626,1e-04,1,0.0691409111022949,90.9592418670654,"5_157_6",5,157,6,1410,FALSE,TRUE,40,0.0261396139864373,2,FALSE
"91",1.310389085,0.97542391224,0.18379248816,0.575007102325,0.50706919891,0.38447362186,0.60861291535,0.326202387981,0.3891152053,1.83940690275,0.60653288323,0.37563886249,2.907305343,0.338462932487,0.01117435029,2.967794218,0.93238308364,0.6079732505,1,0.939846664298429,NA,NA,0.054922785998031,NA,NA,0.054922785998031,0.315399909877255,0.0647440479600996,0.0385675212676315,0.0601764455258049,0.0169585970094581,0,51278.4983831594,0.000683172236,65481090.2533626,1e-04,1,0.0778629779815674,92.1518549919128,"5_159_2",5,159,2,1424,FALSE,TRUE,24,0.0235099800391865,2,FALSE
"92",1.015679739,0.51998909569,0.08126652501,1.4059021905,0.78253064181,0.36752539225,0.67995258245,0.3033854389422,0.34930148515,2.00393726125,0.66536518788,0.31242521998,1.98724557,0.45239888097,0.09565805754,2.67653568675,0.65667874844,0.44549897445,1,0.944753924367279,NA,NA,0.0524669587605499,NA,NA,0.0524669587605499,0.340207323315412,0.0571561231539469,0.0067163097551523,NA,0.0067163097551523,0,45211.1819371345,0.0005905054338,65481090.2533626,1e-04,1,0.0764138698577881,96.8737118244171,"5_165_7",5,165,7,1483,FALSE,TRUE,54,0.0269004730012361,2,FALSE
"93",1.27927718525,0.60079768439,0.22824958818,2.285033889,0.95498505191,0.27416836228,0.689616119125,0.41988517569,0.38237337961,2.586792799,0.82975087809,0.2012179648,2.08801046775,0.57131909063,0.12791372055,2.26088376,0.48970563346,0.3345737494,1,0.948645873213647,NA,NA,0.0505851274776638,NA,NA,0.0505851274776638,0.336699741545515,0.0529745927074795,0.00571711966461722,NA,0.00571711966461722,0,26055.4867924981,0.0002979383609,65481090.2533626,1e-04,1,0.0689928531646729,101.797375917435,"5_172_1",5,172,1,1540,FALSE,TRUE,48,0.0254296702406748,5,FALSE
"94",0.87818990025,0.92045046105,0.11935076625,1.36799623825,0.51019128158,0.31998816535,0.5506097993,0.41706626708,0.3743775082,1.5670787685,0.54335665697,0.16069455571,2.8796889805,0.79013620054,0.06768014181,2.4773979285,0.79151072712,0.37600331395,1,0.944737662197483,NA,NA,0.0524746802484819,NA,NA,0.0524746802484819,0.278274460376463,0.0555477221587007,0.0611994829677854,0.0984934323706046,0.0239055335649662,0,18509.3191505932,0.0001826848991,65481090.2533626,1e-04,1,0.066662073135376,106.535213947296,"5_178_5",5,178,5,1598,FALSE,TRUE,7,0.0137374811951218,2,FALSE
"95",0.8685175305,0.53824651879,0.29614108848,1.2574988405,0.70215062699,0.34473789748,0.737132623475,0.45802403316,0.35689150048,1.8322255285,0.83532053953,0.29432679211,1.8470282695,0.343711080868,0.010729803492,2.8422805035,0.73083104225,0.37069582645,1,0.94394111263511,NA,NA,0.0528515113767529,NA,NA,0.0528515113767529,0.335935590016254,0.0568569589744353,0.0288784811837823,0.0487432044138956,0.00901375795366905,0,30128.8757228652,0.0003601516853,65481090.2533626,1e-04,1,0.0646228790283203,115.728868961334,"5_190_8",5,190,8,1709,FALSE,TRUE,48,0.026061428260502,2,FALSE
"96",1.727290219,0.41454254182,0.1589425383,1.8651416545,0.99189591751,0.18759538726,0.5763477468,0.330820026797,0.39389430799,2.6867067125,0.59776775938,0.20345018713,1.701966365,0.44868698208,0.1194103434,2.20181717,0.4431801077,0.3618829864,1,0.949182209340404,NA,NA,0.0503202817620249,NA,NA,0.0503202817620249,0.309263878226699,0.0525259570321621,0.00449388298978599,NA,0.00449388298978599,0,27369.8762900366,0.0003180131786,65481090.2533626,1e-04,1,0.0753428936004639,125.308609962463,"5_204_3",5,204,3,1830,FALSE,TRUE,12,0.0187869571055682,3,FALSE
"97",1.399321733,0.59020662622,0.26903495835,2.55405143075,0.90653175492,0.33108886651,0.53856958265,0.37505436526,0.35861719828,2.246088639,0.63248213229,0.16104615043,2.6040813025,0.43541871322,0.12774962826,2.577557853,0.3026289960347,0.3717352741,1,0.951396988404562,NA,NA,0.0492115183159615,NA,NA,0.0492115183159615,0.333817822346964,0.0497385196641822,0.0091890406163876,NA,0.0091890406163876,0,10983.7420507349,6.774591895e-05,65481090.2533626,1e-04,1,0.070242166519165,126.105707883835,"5_205_4",5,205,4,1840,FALSE,TRUE,44,0.0245046026683787,3,FALSE
"98",1.05969487425,0.83716885131,0.13785733947,1.70082181775,0.98902187704,0.27863044651,0.6047488658,0.54187427936,0.35117619163,1.81607387075,0.74681131096,0.17641971991,2.8710234935,0.73188502623,0.09404930319,2.335115941,0.73104219228,0.3775898782,1,0.946279239065878,NA,NA,0.0517375968184568,NA,NA,0.0517375968184568,0.308858870402949,0.0543259922856735,0.00593608762215168,NA,0.00593608762215168,0,16966.7385644677,0.0001591248934,65481090.2533626,1e-04,1,0.0644450187683105,128.384703874588,"5_208_5",5,208,5,1868,FALSE,TRUE,12,0.0190987114990962,5,FALSE
"99",1.727290219,0.41454254182,0.1589425383,1.8651416545,0.99189591751,0.18759538726,0.62892118065,0.55831591128,0.39161266675,2.958582485,0.68347000104,0.30141117532,1.964638412,0.369232970422,0.1956178404,2.7050279595,0.4431801077,0.3618829864,1,0.947996998853088,NA,NA,0.0509037032272493,NA,NA,0.0509037032272493,0.31958161648475,0.0535608904965368,0.00607865307429348,NA,0.00607865307429348,0,27369.8762900366,0.0003180131786,65481090.2533626,1e-04,1,0.0639610290527344,130.158913850784,"5_210_9",5,210,9,1890,FALSE,TRUE,30,0.0214128910133376,3,FALSE
"100",1.78571477025,0.50404241221,0.21188363229,1.70082181775,0.97578234031,0.30511089358,0.51406193602,0.39311118446,0.39994623751,2.86617809175,0.66867743031,0.23932037671,2.836361545,0.49888032892,0.19952594874,1.76598799075,0.48916805292,0.3839361352,1,0.949900769188556,NA,NA,0.0499632526229035,NA,NA,0.0499632526229035,0.309648830632769,0.0505911584476562,0.00432470343842163,NA,0.00432470343842163,0,10796.4162147279,6.488487052e-05,65481090.2533626,1e-04,1,0.0596637725830078,130.750046014786,"5_211_8",5,211,8,1898,FALSE,TRUE,12,0.0187228977123415,3,FALSE
